-0.4923150001882033,1.0000771000000002
-0.47181500008762045,0.99991512
-0.45141500028282566,0.99983096
-0.41051499991178675,0.99991189
-0.39011500010699196,0.99978741
-0.36971500030219717,0.9999431000000001
-0.34921500020161433,1.0000524
-0.32881499993115826,0.99992859
-0.30841500012636347,0.9999016
-0.28791500002578063,1.0000103
-0.26751500022098584,0.99993212
-0.24711499995052977,0.99969682
-0.22661500031560822,0.99977851
-0.20621500004515214,1.0000327
-0.16531500013977452,1.0001039
-0.14491499986931844,1.0001054
-0.12451500006452365,1.0001103
-0.10401499996394081,0.9999494000000001
-0.08361500015914602,1.0002122
-0.06321499988868995,0.99967971
-0.0427150002537684,0.99964264
-0.022314999983312322,0.99962859
-0.0019150001785175341,0.9998259
0.018584999922065304,0.99972918
0.03898499972686009,0.99956558
0.079885000097899,1.0000029000000001
0.1002849999026938,1.0001514999999999
0.12068499970748858,1.0001654
0.14118499980807142,0.99985835
0.1615850000785275,1.0002261000000001
0.18198499988332228,0.99989749
0.20248499998390512,1.0000953000000001
0.2228849997886999,1.0002763000000001
0.243285000059156,1.0000665000000002
0.2636849998639508,1.000133
0.2841849999645336,1.0000795
0.3249850000397845,1.0000339
0.34548499967470603,1.0000441999999998
0.3658849999451621,1.0000584000000001
0.3862849997499569,0.99999417
0.40678499985053973,0.99989365
0.4271850001209958,1.0000315999999998
0.4475849999257906,1.0000129
0.46808500002637343,0.99986962
0.4884849998311682,0.99995544
-0.4905679999177468,0.99994953
-0.470168000112952,1.0000027
-0.4292680002075744,1.0001677
-0.4088679999371183,0.99967804
-0.3884680001323235,1.0001042
-0.3679680000317407,0.9998188
-0.3475680002269459,0.99988747
-0.3271679999564898,1.000113
-0.30666800032156827,0.99991577
-0.2862680000511122,0.99999394
-0.2658680002463174,0.99995527
-0.24536800014573457,1.0003507
-0.2249679998752785,0.99987189
-0.2045680000704837,1.0003934
-0.18406799996990086,1.0000023
-0.16366800016510608,0.99979716
-0.14326799989465,1.0000121
-0.12276800025972845,1.0000717
-0.10236799998927237,1.0002485
-0.08196800018447759,0.99987858
-0.06146800008389475,0.99951704
-0.04106800027909996,0.99973602
-0.020668000008643883,0.99961492
-0.00016799990806104503,0.99935113
0.020231999896733743,0.99984489
0.06113199980211137,0.99966769
0.08153200007256745,0.99992535
0.10193199987736223,1.000003
0.12233199968215702,1.0001613999999999
0.14283199978273986,0.99991549
0.16323200005319594,0.99983032
0.18363199985799072,1.0001693999999999
0.20413199995857356,1.0000744000000001
0.22453199976336835,0.99996914
0.24493200003382443,1.0000491
0.26543200013440726,1.0001806
0.28583199993920205,0.99995727
0.30623199974399684,0.99964471
0.3267319998445797,0.99981651
0.34713200011503575,0.99999326
0.36753199991983054,1.0000775
0.3880320000204134,0.99990703
0.40843199982520817,1.0000408
0.42883200009566425,1.000163
0.4493319997305858,1.0000871999999998
0.46973200000104187,1.0001619000000002
0.49013199980583666,0.99986137
-0.48892099994307836,1.0000216
-0.42762100023290595,0.99993637
-0.40722099996244987,0.99994962
-0.36632100005707224,0.99992981
-0.34592100025227746,0.99986133
-0.3255209999818214,1.0001681
-0.30502099988123854,0.99984159
-0.28462100007644375,1.0002351999999999
-0.26422100027164896,0.99984872
-0.2438210000011929,1.0001664000000001
-0.22332099990061005,0.99998668
-0.20292100009581526,0.9999856
-0.18252100029102047,0.99997951
-0.16202100019043764,1.0000421
-0.14162099991998156,0.99986648
-0.12122100011518677,1.0001229999999999
-0.10072100001460393,1.0001439
-0.08032100020980915,1.0002616
-0.05992099993935307,0.99977371
-0.03942100030443152,0.99951964
-0.019021000033975444,0.99951256
0.0013789997708193447,0.99966573
0.021878999871402183,0.99946248
0.04227899967619697,0.99962491
0.06267899994665305,0.99969197
0.08317900004723588,1.0001103999999998
0.10357899985203067,0.99989886
0.12397900012248675,1.0002293
0.1444789997574083,0.99996648
0.16487900002786438,0.99983603
0.18527899983265916,0.99982912
0.205778999933242,1.0001244
0.2261789997380368,0.99978076
0.24657900000849287,0.99996445
0.2874789999138705,1.0003044
0.3078789997186653,0.99992673
0.32827899998912136,1.0000103999999999
0.3487790000897042,0.99994739
0.369178999894499,0.99991072
0.38957899969929377,1.0000146
0.4100789997998766,1.0001867
0.4304790000703327,1.0001315999999998
0.4508789998751275,1.0000947
0.4713789999757103,1.0001223
0.4917789997805051,0.99993507
-0.4669739999937419,1.0000247
-0.44647399989315906,1.000119
-0.42607400008836427,1.0001341000000001
-0.4056740002835695,1.0000838
-0.38517400018298664,0.99990118
-0.36477399991253057,0.99987078
-0.3443740001077358,0.99976443
-0.32387400000715294,1.0000468
-0.30347400020235815,0.99984593
-0.2830739999319021,0.99975938
-0.2625740002969805,1.0000291
-0.24217400002652445,1.0001056000000002
-0.22177400022172966,1.0002339
-0.20127400012114682,0.99996107
-0.18087400031635203,1.0000989
-0.16047400004589596,0.99957935
-0.14007400024110117,1.0000234000000001
-0.11957400014051833,1.0000761
-0.09917399987006226,1.0000673
-0.07877400006526747,1.0000293
-0.05827399996468463,0.99966941
-0.03787400015988984,0.99942953
-0.017473999889433767,0.9995968000000001
0.02342600001594386,0.99961492
0.04382599982073865,0.99960991
0.06432599992132149,0.99954858
0.08472599972611627,1.0003284
0.10512599999657235,1.0002833
0.1256260000971552,0.99996435
0.14602599990194998,1.0001067
0.16642599970674476,1.0000638000000002
0.1869259998073276,0.99997745
0.20732600007778368,1.0000136
0.22772599988257847,1.0000782
0.2686259997879561,0.99990701
0.28902600005841217,0.99984272
0.3095259996933337,0.99996836
0.3299259999637898,1.0000296999999998
0.3503259997685846,1.0001143
0.37072600003904066,1.0001691
0.3912259996739622,0.99988114
0.4116259999444183,1.0001413000000001
0.4320259997492131,1.0000779
0.4525259998497959,1.0000361
0.472926000120252,0.99986221
0.4933259999250468,1.0000862
-0.48582700011965674,1.0000406
-0.46542700031486195,0.99999699
-0.4449270002142791,0.99961808
-0.42452699994382304,1.0000407
-0.40412700013902825,0.9998440000000001
-0.3836270000384454,0.99997674
-0.3632270002336506,1.0000103999999999
-0.34282699996319455,0.99999013
-0.322327000328273,0.99976091
-0.3019270000578169,1.0004615
-0.28152700025302213,0.9999021
-0.24062699988198322,1.0001773999999999
-0.22022700007718843,0.99974331
-0.1997269999766056,0.99986575
-0.1793270001718108,1.0002479
-0.15892699990135473,0.99997555
-0.13842700026643318,0.99990676
-0.1180269999959771,0.99996407
-0.09762700019118231,1.0000286
-0.07722699992072624,0.99973233
-0.056727000285804685,0.99962931
-0.03632700001534861,0.99960978
0.004572999890029017,0.9995588
0.024972999694823805,1.0001841999999999
0.04537299996527988,0.99971789
0.06587300006586272,0.99963609
0.08627299987065751,1.0004936
0.1066729996754523,1.0004263
0.12717299977603513,1.0001759
0.1475730000464912,1.0000527
0.167972999851286,1.0001037
0.18847299995186884,0.9998881
0.20887299975666362,0.9999777
0.2292730000271197,1.0000168
0.24977300012770254,0.99987761
0.2701729999324973,1.0001169
0.2905729997372921,0.99997953
0.31107299983787495,0.99996069
0.33147300010833103,1.0000676
0.3518729999131258,0.99974209
0.37237300001370865,0.99971545
0.39277299981850344,0.99989971
0.4131730000889595,0.99992669
0.4335729998937543,0.99990164
0.45407299999433715,0.99987867
0.494873000069588,0.99985372
-0.48427999997511506,1.0001312
-0.4638800001703203,0.99988857
-0.4434799998998642,0.99990638
-0.42298000026494265,1.0000185
-0.40257999999448657,0.99992685
-0.3821800001896918,0.99989466
-0.36168000008910894,1.000089
-0.34128000028431416,0.99990474
-0.3208800000138581,0.99984607
-0.30037999991327524,0.99990069
-0.27998000010848045,1.0001236999999998
-0.25958000030368567,1.0000663
-0.23908000020310283,0.99993378
-0.21867999993264675,0.99980287
-0.19828000012785196,1.0001206
-0.17778000002726912,1.0000959
-0.15738000022247434,0.99972994
-0.13697999995201826,1.0000622
-0.11648000031709671,1.0001307
-0.09608000004664063,0.99988279
-0.07568000024184585,0.99955333
-0.05518000014126301,0.99970916
-0.014380000066012144,0.99979309
0.006019999738782644,0.99948488
0.026519999839365482,0.9998033000000002
0.04692000010982156,0.99985846
0.06731999991461635,0.99995325
0.08782000001519918,0.99999651
0.10821999981999397,1.0002904000000001
0.12862000009045005,0.99983627
0.1491199997253716,1.0002520000000001
0.16951999999582767,0.99987547
0.18991999980062246,0.99987602
0.2308199997060001,0.9999120000000001
0.25121999997645617,0.99994366
0.271720000077039,0.99992637
0.2921199998818338,0.99992299
0.3125199996866286,0.99989983
0.3330199997872114,0.99994454
0.3534200000576675,1.0000349
0.3738199998624623,0.99998343
0.3943199999630451,0.99992044
0.4147199997678399,0.99999229
0.435120000038296,1.0003613
0.4555199998430908,1.0005788
0.4964199997484684,1.0000213
-0.482833000126361,1.0004106
-0.46233300002577815,0.99999804
-0.44193300022098336,0.99978305
-0.4215329999505273,1.0001231
-0.40103300031560574,0.99992726
-0.38063300004514966,1.0001466
-0.3602330002403549,1.0000495999999999
-0.33973300013977203,1.0001601
-0.31933299986931596,0.99998754
-0.29893300006452117,1.0001931999999998
-0.27843299996393833,0.99982765
-0.25803300015914354,1.0000924
-0.23763299988868747,1.0000403
-0.21723300008389268,0.99992988
-0.19673299998330984,1.0000354999999999
-0.17633300017851505,1.0004502
-0.15593299990805898,1.0001622
-0.13543300027313743,1.000065
-0.11503300000268135,0.99975351
-0.09463300019788656,1.0001079
-0.07413300009730373,0.99999432
-0.03333300002205286,0.99969894
-0.012832999921470023,0.99951272
0.007566999883324765,0.99951018
0.027966999688119554,0.99978189
0.04846699978870239,0.99966193
0.06886700005915847,0.99959983
0.08926699986395326,1.0001432
0.1097669999645361,0.99992577
0.13016699976933088,1.0000473
0.15056700003978696,0.99978044
0.17096699984458175,0.99961775
0.19146699994516458,0.99990502
0.21186699974995937,1.0001564
0.23226700002041545,1.0001095
0.2527670001209983,0.9997824000000001
0.2731669999257931,1.0001
0.29356699973058786,0.99979082
0.3140669998311707,1.0002326
0.3344670001016268,1.0000372
0.35486699990642157,1.0000982
0.3753670000070044,0.99995342
0.3957669998117992,1.0001593
0.41616700008225527,0.99960518
0.4366669997171768,0.99998709
0.4570669999876329,0.99983072
0.4774669997924277,1.0002125
0.4979669998930105,0.99983206
-0.4608860001770245,0.99994194
-0.44048599990656845,0.99997412
-0.4199860002716469,1.0000439
-0.3995860000011908,1.0000891
-0.37918600019639603,0.99995311
-0.3586860000958132,1.0001525
-0.3382860002910184,0.99996896
-0.31788600002056233,0.99990372
-0.29748600021576754,1.0001958
-0.2769860001151847,1.0000963
-0.2565860003103899,0.99988899
-0.23618600003993384,1.000206
-0.215685999939351,1.0000487
-0.19528600013455621,1.0000988000000002
-0.17488599986410014,0.99991888
-0.1543860002291786,0.99995772
-0.1339859999587225,0.99980789
-0.11358600015392772,0.99994083
-0.09308600005334489,0.99994579
-0.0726860002485501,0.99998061
-0.05228599997809402,0.99985975
-0.031785999877511184,0.99980223
-0.011386000072716396,0.99977478
0.009013999732078393,0.99955778
0.02951399983266123,0.99940615
0.049914000103117306,0.99959581
0.0703139999079121,0.99967948
0.09081400000849493,0.9999669
0.11121399981328972,1.0000045
0.1316140000837458,0.99983536
0.17251399998912342,1.0000259
0.1929139997939182,0.9997021
0.2133140000643743,1.0000681999999999
0.23381399969929584,0.99980844
0.2542139999697519,0.99994854
0.2746139997745467,0.99993718
0.29511399987512954,1.0001611
0.31551399967992433,0.99975955
0.3359139999503804,1.0004193000000001
0.35641400005096324,0.99990562
0.37681399985575803,0.9999504000000001
0.3972140001262141,0.99989956
0.41771399976113566,0.99999381
0.43811400003159173,1.0000802
0.4585139998363865,1.0001959999999999
0.47901399993696936,1.0000493000000001
0.49941399974176415,1.0000888
-0.4798390001330657,0.9998099
-0.4594390003282709,1.0001257
-0.4390390000578148,0.99988364
